Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0201,0.0000,0.5500
0.0872,0.0000,0.5000
0.2886,0.0046,0.4500
0.5906,0.0183,0.4000
0.8523,0.1005,0.3500
0.9799,0.5205,0.3000
0.9933,0.8219,0.2500
1.0000,0.9543,0.2000
1.0000,0.9863,0.1500
1.0000,0.9909,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
88.0435,0.3500
TP,FP,FN,TN
127,22,22,197
