Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,3333,0,0345,0,9500
0,7778,0,0690,0,9000
0,8148,0,0690,0,8500
0,8889,0,1034,0,8000
0,8889,0,1034,0,7500
0,9259,0,1034,0,7000
0,9259,0,1034,0,6500
0,9259,0,1034,0,6000
0,9259,0,1034,0,5500
0,9259,0,1379,0,5000
0,9259,0,1724,0,4500
0,9259,0,2069,0,4000
0,9259,0,2069,0,3500
0,9259,0,2759,0,3000
0,9259,0,3448,0,2500
0,9259,0,4138,0,2000
1,0000,0,6897,0,1500
1,0000,0,8621,0,1000
1,0000,0,9310,0,0500
Best %,Threshold
91,0714,0,7000
TP,FP,FN,TN
25,3,2,26
