Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,6808,0,3890,0,9500
0,6808,0,3890,0,9000
0,6808,0,3890,0,8500
0,6808,0,3890,0,8000
0,6808,0,3890,0,7500
0,6808,0,3890,0,7000
0,6808,0,3890,0,6500
0,6808,0,3890,0,6000
0,6808,0,3890,0,5500
0,7036,0,4125,0,5000
0,7036,0,4125,0,4500
0,7036,0,4125,0,4000
0,7036,0,4125,0,3500
0,7036,0,4125,0,3000
0,7036,0,4125,0,2500
0,7036,0,4125,0,2000
0,7036,0,4125,0,1500
0,7036,0,4125,0,1000
0,7036,0,4125,0,0500
Best %,Threshold
64,2029,0,9500
TP,FP,FN,TN
209,149,98,234
