Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0870,0,0000,0,9000
0,1304,0,0000,0,8500
0,2609,0,0000,0,8000
0,3913,0,0000,0,7500
0,4348,0,0625,0,7000
0,5652,0,0938,0,6500
0,6087,0,0938,0,6000
0,6522,0,1563,0,5500
0,9565,0,2500,0,5000
0,9565,0,2500,0,4500
0,9565,0,2500,0,4000
0,9565,0,2813,0,3500
0,9565,0,3750,0,3000
0,9565,0,4063,0,2500
0,9565,0,4688,0,2000
0,9565,0,5625,0,1500
0,9565,0,7188,0,1000
1,0000,0,8750,0,0500
Best %,Threshold
83,6364,0,5000
TP,FP,FN,TN
22,8,1,24
