Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,7273,0,0909,0,9500
0,8182,0,0909,0,9000
0,9091,0,1212,0,8500
0,9091,0,1212,0,8000
0,9091,0,1212,0,7500
0,9091,0,1212,0,7000
0,9091,0,1212,0,6500
0,9091,0,1515,0,6000
0,9091,0,1515,0,5500
0,9545,0,5152,0,5000
0,9545,0,6364,0,4500
0,9545,0,6667,0,4000
1,0000,0,7879,0,3500
1,0000,0,9091,0,3000
1,0000,0,9091,0,2500
1,0000,0,9394,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
89,0909,0,8500
TP,FP,FN,TN
20,4,2,29
