Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0069,0.0089,0.8500
0.0208,0.0089,0.8000
0.0625,0.0089,0.7500
0.0833,0.0134,0.7000
0.1042,0.0223,0.6500
0.1806,0.0402,0.6000
0.2708,0.0536,0.5500
1.0000,0.9911,0.5000
1.0000,0.9911,0.4500
1.0000,0.9911,0.4000
1.0000,0.9911,0.3500
1.0000,0.9911,0.3000
1.0000,0.9911,0.2500
1.0000,0.9911,0.2000
1.0000,0.9911,0.1500
1.0000,0.9911,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
68.2065,0.5500
TP,FP,FN,TN
39,12,105,212
