Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9060,0.2877,0.9500
1.0000,0.8813,0.9000
1.0000,0.9772,0.8500
1.0000,0.9909,0.8000
1.0000,0.9954,0.7500
1.0000,0.9954,0.7000
1.0000,0.9954,0.6500
1.0000,0.9954,0.6000
1.0000,0.9954,0.5500
1.0000,0.9954,0.5000
1.0000,0.9954,0.4500
1.0000,0.9954,0.4000
1.0000,0.9954,0.3500
1.0000,0.9954,0.3000
1.0000,0.9954,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0761,0.9500
TP,FP,FN,TN
135,63,14,156
