Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0435,0,0000,0,7500
0,0435,0,0000,0,7000
0,1304,0,0303,0,6500
0,3478,0,0606,0,6000
0,4348,0,1212,0,5500
0,9130,0,1818,0,5000
0,9130,0,2424,0,4500
0,9130,0,2424,0,4000
0,9130,0,2727,0,3500
0,9130,0,3333,0,3000
0,9130,0,3333,0,2500
0,9565,0,4545,0,2000
0,9565,0,6970,0,1500
0,9565,0,9091,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,7143,0,5000
TP,FP,FN,TN
21,6,2,27
