Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,1250,0,0000,0,9000
0,1667,0,0323,0,8500
0,3333,0,0323,0,8000
0,4167,0,0323,0,7500
0,6667,0,0645,0,7000
0,7083,0,0645,0,6500
0,8750,0,0968,0,6000
0,8750,0,0968,0,5500
0,9583,0,0968,0,5000
0,9583,0,1290,0,4500
0,9583,0,1613,0,4000
1,0000,0,1935,0,3500
1,0000,0,3226,0,3000
1,0000,0,5161,0,2500
1,0000,0,5484,0,2000
1,0000,0,6774,0,1500
1,0000,0,8065,0,1000
1,0000,0,9677,0,0500
Best %,Threshold
92,7273,0,5000
TP,FP,FN,TN
23,3,1,28
