Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,1852,0,0357,0,9000
0,4815,0,0714,0,8500
0,6296,0,1071,0,8000
0,8148,0,1429,0,7500
0,8519,0,1786,0,7000
0,8519,0,1786,0,6500
0,8889,0,2143,0,6000
0,9259,0,2500,0,5500
0,9630,0,7143,0,5000
1,0000,0,7500,0,4500
1,0000,0,8214,0,4000
1,0000,0,8929,0,3500
1,0000,0,8929,0,3000
1,0000,0,8929,0,2500
1,0000,0,9286,0,2000
1,0000,0,9643,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,6364,0,7500
TP,FP,FN,TN
22,4,5,24
