Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0046,0.9500
0.0268,0.0046,0.9000
0.0738,0.0091,0.8500
0.1275,0.0137,0.8000
0.2013,0.0183,0.7500
0.2550,0.0228,0.7000
0.3221,0.0228,0.6500
0.4094,0.0274,0.6000
0.4899,0.0320,0.5500
1.0000,0.9863,0.5000
1.0000,0.9863,0.4500
1.0000,0.9863,0.4000
1.0000,0.9863,0.3500
1.0000,0.9863,0.3000
1.0000,0.9954,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
73,7,76,212
