Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0400,0,0000,0,9000
0,0800,0,0000,0,8500
0,2800,0,0000,0,8000
0,4000,0,0000,0,7500
0,5200,0,0000,0,7000
0,6000,0,0323,0,6500
0,6400,0,0645,0,6000
0,6800,0,0645,0,5500
0,9200,0,1290,0,5000
0,9200,0,1290,0,4500
0,9200,0,1613,0,4000
0,9200,0,1935,0,3500
0,9200,0,2903,0,3000
0,9200,0,3548,0,2500
1,0000,0,4839,0,2000
1,0000,0,6774,0,1500
1,0000,0,9355,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
89,2857,0,5000
TP,FP,FN,TN
23,4,2,27
