Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7639,0.1027,0.9500
0.7847,0.1027,0.9000
0.7986,0.1116,0.8500
0.7986,0.1161,0.8000
0.8056,0.1205,0.7500
0.8125,0.1205,0.7000
0.8194,0.1250,0.6500
0.8264,0.1250,0.6000
0.8264,0.1250,0.5500
0.8403,0.1250,0.5000
0.8472,0.1250,0.4500
0.8542,0.1295,0.4000
0.8542,0.1295,0.3500
0.8542,0.1295,0.3000
0.8542,0.1295,0.2500
0.8681,0.1339,0.2000
0.8681,0.1384,0.1500
0.8750,0.1563,0.1000
0.8819,0.1696,0.0500
Best %,Threshold
86.6848,0.2000
TP,FP,FN,TN
125,30,19,194
