Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0072,0.0000,0.6500
0.0217,0.0043,0.6000
0.2464,0.0087,0.5500
0.9130,0.1826,0.5000
1.0000,0.7739,0.4500
1.0000,0.9261,0.4000
1.0000,0.9652,0.3500
1.0000,0.9870,0.3000
1.0000,0.9870,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
126,42,12,188
