Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0067,0.0046,0.7500
0.0267,0.0046,0.7000
0.1067,0.0092,0.6500
0.2000,0.0275,0.6000
0.4267,0.0413,0.5500
0.7800,0.1284,0.5000
0.8867,0.2569,0.4500
1.0000,0.6101,0.4000
1.0000,0.7752,0.3500
1.0000,0.9128,0.3000
1.0000,0.9633,0.2500
1.0000,0.9862,0.2000
1.0000,0.9908,0.1500
1.0000,0.9954,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
117,28,33,190
