Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0046,0.8000
0.0000,0.0046,0.7500
0.0066,0.0046,0.7000
0.0395,0.0139,0.6500
0.1053,0.0139,0.6000
0.2763,0.0185,0.5500
0.9868,0.6713,0.5000
0.9934,0.7917,0.4500
0.9934,0.8704,0.4000
1.0000,0.9120,0.3500
1.0000,0.9861,0.3000
1.0000,0.9861,0.2500
1.0000,0.9954,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.0217,0.5500
TP,FP,FN,TN
42,4,110,212
