Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,2222,0,0000,0,6500
0,2963,0,0357,0,6000
0,3333,0,0357,0,5500
0,3704,0,0714,0,5000
0,5556,0,1429,0,4500
0,8889,0,1429,0,4000
0,8889,0,1429,0,3500
0,8889,0,1429,0,3000
0,8889,0,1429,0,2500
0,8889,0,1429,0,2000
0,8889,0,2857,0,1500
0,8889,0,3214,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
87,2727,0,4000
TP,FP,FN,TN
24,4,3,24
