Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0061,0.0000,0.7000
0.0122,0.0049,0.6500
0.0183,0.0098,0.6000
0.0671,0.0098,0.5500
0.2927,0.0147,0.5000
0.5549,0.0294,0.4500
0.7988,0.1127,0.4000
0.9451,0.4804,0.3500
0.9939,0.8824,0.3000
1.0000,0.9902,0.2500
1.0000,0.9951,0.2000
1.0000,0.9951,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
131,23,33,181
