Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7639,0.0491,0.9500
0.7708,0.0536,0.9000
0.7917,0.0580,0.8500
0.8056,0.0580,0.8000
0.8125,0.0580,0.7500
0.8125,0.0625,0.7000
0.8125,0.0714,0.6500
0.8194,0.0714,0.6000
0.8264,0.0759,0.5500
0.8264,0.0759,0.5000
0.8264,0.0759,0.4500
0.8264,0.0804,0.4000
0.8264,0.0804,0.3500
0.8542,0.0982,0.3000
0.8750,0.1027,0.2500
0.8889,0.1027,0.2000
0.8889,0.1116,0.1500
0.8889,0.1205,0.1000
0.8958,0.1384,0.0500
Best %,Threshold
89.4022,0.2000
TP,FP,FN,TN
128,23,16,201
