Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,4800,0,0333,0,9500
0,6400,0,0667,0,9000
0,7600,0,1000,0,8500
0,8400,0,1000,0,8000
0,8400,0,1667,0,7500
0,8800,0,1667,0,7000
0,8800,0,2333,0,6500
0,8800,0,2333,0,6000
0,9600,0,2333,0,5500
0,9600,0,2333,0,5000
0,9600,0,2333,0,4500
0,9600,0,2333,0,4000
0,9600,0,3000,0,3500
0,9600,0,3333,0,3000
0,9600,0,3667,0,2500
1,0000,0,4667,0,2000
1,0000,0,7000,0,1500
1,0000,0,7333,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
87,2727,0,8000
TP,FP,FN,TN
21,3,4,27
