Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0435,0,0000,0,9000
0,3913,0,0000,0,8500
0,4783,0,0000,0,8000
0,7391,0,0625,0,7500
0,7391,0,0625,0,7000
0,9130,0,0625,0,6500
0,9130,0,0625,0,6000
0,9565,0,0625,0,5500
1,0000,0,0938,0,5000
1,0000,0,1563,0,4500
1,0000,0,1563,0,4000
1,0000,0,1875,0,3500
1,0000,0,2188,0,3000
1,0000,0,2188,0,2500
1,0000,0,2188,0,2000
1,0000,0,3750,0,1500
1,0000,0,5938,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
94,5455,0,5500
TP,FP,FN,TN
22,2,1,30
