Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0263,0.5000
0.0000,0.0482,0.4500
0.0000,0.0965,0.4000
0.0214,0.2061,0.3500
0.0429,0.3333,0.3000
0.2571,0.5570,0.2500
0.9857,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
61.9565,1.0000
TP,FP,FN,TN
0,0,140,228
