Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.1610,0.0300,0.5000
0.6808,0.1623,0.4500
0.9661,0.7549,0.4000
0.9972,0.9683,0.3500
1.0000,0.9912,0.3000
1.0000,0.9947,0.2500
1.0000,0.9982,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.7416,0.4500
TP,FP,FN,TN
241,92,113,475
