Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7986,0.1027,0.9500
0.7986,0.1071,0.9000
0.8125,0.1071,0.8500
0.8194,0.1161,0.8000
0.8264,0.1205,0.7500
0.8264,0.1250,0.7000
0.8264,0.1339,0.6500
0.8333,0.1339,0.6000
0.8333,0.1339,0.5500
0.8333,0.1384,0.5000
0.8403,0.1384,0.4500
0.8472,0.1384,0.4000
0.8472,0.1429,0.3500
0.8472,0.1518,0.3000
0.8472,0.1518,0.2500
0.8542,0.1607,0.2000
0.8542,0.1607,0.1500
0.8611,0.1696,0.1000
0.8681,0.1830,0.0500
Best %,Threshold
86.1413,0.8500
TP,FP,FN,TN
117,24,27,200
