Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0000,0.7500
0.0405,0.0000,0.7000
0.1081,0.0045,0.6500
0.1622,0.0045,0.6000
0.3243,0.0045,0.5500
0.9865,0.9500,0.5000
0.9865,0.9545,0.4500
0.9932,0.9545,0.4000
1.0000,0.9591,0.3500
1.0000,0.9773,0.3000
1.0000,0.9818,0.2500
1.0000,0.9818,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.5543,0.5500
TP,FP,FN,TN
48,1,100,219
