Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0076,0.0000,0.6500
0.0229,0.0042,0.6000
0.0916,0.0042,0.5500
0.3740,0.0042,0.5000
0.6260,0.0295,0.4500
0.8168,0.1392,0.4000
0.9695,0.5148,0.3500
0.9924,0.8945,0.3000
1.0000,0.9789,0.2500
1.0000,0.9916,0.2000
1.0000,0.9958,0.1500
1.0000,0.9958,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
82,7,49,230
