Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2062,0.0018,0.9500
0.3277,0.0035,0.9000
0.3927,0.0035,0.8500
0.4831,0.0088,0.8000
0.5480,0.0194,0.7500
0.6158,0.0229,0.7000
0.6836,0.0247,0.6500
0.7203,0.0353,0.6000
0.7712,0.0370,0.5500
0.8051,0.0406,0.5000
0.8390,0.0511,0.4500
0.8729,0.0617,0.4000
0.8927,0.0970,0.3500
0.9096,0.1499,0.3000
0.9209,0.1958,0.2500
0.9520,0.2857,0.2000
0.9859,0.4409,0.1500
0.9887,0.5750,0.1000
1.0000,0.7302,0.0500
Best %,Threshold
91.3138,0.4000
TP,FP,FN,TN
309,35,45,532
