Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0000,0,0000,0,6000
0,0000,0,0000,0,5500
0,2000,0,0857,0,5000
0,2500,0,1143,0,4500
0,3000,0,1429,0,4000
0,3000,0,2571,0,3500
0,4500,0,3143,0,3000
0,6000,0,3429,0,2500
0,8500,0,4286,0,2000
0,9500,0,4857,0,1500
0,9500,0,7714,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
67,2727,0,2000
TP,FP,FN,TN
17,15,3,20
